PrepaidExpenses,14722000.000000000000000,28012000.000000000000000,21681000.000000000000000,48383000.000000000000000,50111000.000000000000000,273446000.000000000000000,270133000.000000000000000,352307000.000000000000000,388056000.000000000000000,469212000.000000000000000,450784000.000000000000000,564000000.000000000000000,1057000000.000000000000000,1518000000.000000000000000,1592000000.000000000000000,389988000.000000000000000,434687000.000000000000000,450784000.000000000000000,545828000.000000000000000,553315000.000000000000000,611111000.000000000000000,564000000.000000000000000,575223000.000000000000000,608867000.000000000000000,833919000.000000000000000,1057000000.000000000000000,609000000.000000000000000,726000000.000000000000000,1209000000.000000000000000,1518000000.000000000000000,2075000000.000000000000000,1152000000.000000000000000,1422000000.000000000000000,1592000000.000000000000000,1801000000.000000000000000
PropertyPlantEquipmentNet,67727000.000000000000000,198200000.000000000000000,223106000.000000000000000,242568000.000000000000000,361299000.000000000000000,447696000.000000000000000,528799000.000000000000000,699970000.000000000000000,701235000.000000000000000,774406000.000000000000000,1100259000.000000000000000,1166000000.000000000000000,1674000000.000000000000000,2276000000.000000000000000,2865000000.000000000000000,811799000.000000000000000,856184000.000000000000000,1100259000.000000000000000,1125794000.000000000000000,1135993000.000000000000000,1133032000.000000000000000,1166000000.000000000000000,1303029000.000000000000000,1380776000.000000000000000,1509796000.000000000000000,1674000000.000000000000000,1765000000.000000000000000,1899000000.000000000000000,2143000000.000000000000000,2276000000.000000000000000,2431000000.000000000000000,2599000000.000000000000000,2714000000.000000000000000,2865000000.000000000000000,2922000000.000000000000000
RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TemporaryEquity,,,,,,,,,,,7147000.000000000000000,64000000.000000000000000,15000000.000000000000000,2000000.000000000000000,0.000000000000000,,,7147000.000000000000000,,,,64000000.000000000000000,45767000.000000000000000,35875000.000000000000000,27382000.000000000000000,15000000.000000000000000,11000000.000000000000000,7000000.000000000000000,4000000.000000000000000,2000000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,
TotalLongtermDebt,595273000.000000000000000,345323000.000000000000000,0.000000000000000,0.000000000000000,1300000000.000000000000000,1300000000.000000000000000,1098025000.000000000000000,1155443000.000000000000000,2838573000.000000000000000,7605734000.000000000000000,7054555000.000000000000000,3939000000.000000000000000,11921000000.000000000000000,21073000000.000000000000000,26346000000.000000000000000,7126377000.000000000000000,7040382000.000000000000000,7054555000.000000000000000,7054796000.000000000000000,5849552000.000000000000000,5856093000.000000000000000,3939000000.000000000000000,7932032000.000000000000000,7932536000.000000000000000,7933040000.000000000000000,11921000000.000000000000000,11921000000.000000000000000,11922000000.000000000000000,21894000000.000000000000000,21073000000.000000000000000,21077000000.000000000000000,21427000000.000000000000000,26371000000.000000000000000,26346000000.000000000000000,26321000000.000000000000000
TotalReceivablesNet,175036000.000000000000000,235217000.000000000000000,371245000.000000000000000,396125000.000000000000000,609320000.000000000000000,795127000.000000000000000,1023397000.000000000000000,1389534000.000000000000000,1621966000.000000000000000,1951167000.000000000000000,1751388000.000000000000000,2182000000.000000000000000,4635000000.000000000000000,5854000000.000000000000000,4514000000.000000000000000,1702818000.000000000000000,1766091000.000000000000000,1751388000.000000000000000,1945189000.000000000000000,1895913000.000000000000000,1971926000.000000000000000,2182000000.000000000000000,3236195000.000000000000000,3436711000.000000000000000,2850367000.000000000000000,4635000000.000000000000000,4835000000.000000000000000,5331000000.000000000000000,6105000000.000000000000000,5854000000.000000000000000,6163000000.000000000000000,5752000000.000000000000000,5075000000.000000000000000,4514000000.000000000000000,4034000000.000000000000000
TotalShorttermDebt,194000.000000000000000,139000.000000000000000,0.000000000000000,60206000.000000000000000,18747000.000000000000000,286000.000000000000000,5631000.000000000000000,5587000.000000000000000,646345000.000000000000000,1572000.000000000000000,1169490000.000000000000000,2697000000.000000000000000,483000000.000000000000000,982000000.000000000000000,0.000000000000000,1972816000.000000000000000,1730895000.000000000000000,1169490000.000000000000000,942811000.000000000000000,1488225000.000000000000000,1457379000.000000000000000,2697000000.000000000000000,1871811000.000000000000000,1572079000.000000000000000,1477082000.000000000000000,483000000.000000000000000,442000000.000000000000000,352000000.000000000000000,331000000.000000000000000,982000000.000000000000000,1745000000.000000000000000,700000000.000000000000000,700000000.000000000000000,0.000000000000000,
TotalStockholdersEquity,571341000.000000000000000,1002974000.000000000000000,1870872000.000000000000000,3027778000.000000000000000,1815718000.000000000000000,3459990000.000000000000000,4272573000.000000000000000,6367065000.000000000000000,5863729000.000000000000000,6738856000.000000000000000,9302592000.000000000000000,11370000000.000000000000000,15426000000.000000000000000,18534000000.000000000000000,18887000000.000000000000000,8002120000.000000000000000,8603642000.000000000000000,9302592000.000000000000000,10152231000.000000000000000,11092000000.000000000000000,10883610000.000000000000000,11370000000.000000000000000,13387322000.000000000000000,16090629000.000000000000000,13566223000.000000000000000,15426000000.000000000000000,17180000000.000000000000000,16287000000.000000000000000,17414000000.000000000000000,18534000000.000000000000000,13398000000.000000000000000,15536000000.000000000000000,16868000000.000000000000000,18887000000.000000000000000,20441000000.000000000000000
CoverSheetTSO,198503361.000000000000000,213780787.000000000000000,449881860.000000000000000,462284636.000000000000000,464663916.000000000000000,928870032.000000000000000,910954602.000000000000000,903378986.000000000000000,795264644.000000000000000,757315361.000000000000000,1522392518.000000000000000,1538252914.000000000000000,1489401683.000000000000000,1366845691.000000000000000,1307066900.000000000000000,756568507.000000000000000,757648151.000000000000000,1522392518.000000000000000,1525355825.000000000000000,1530626021.000000000000000,1533349106.000000000000000,1538252914.000000000000000,1535682107.000000000000000,1511670456.000000000000000,1508664333.000000000000000,1489401683.000000000000000,1469605980.000000000000000,1467605502.000000000000000,1441180186.000000000000000,1366845691.000000000000000,1331821506.000000000000000,1319658489.000000000000000,1317456071.000000000000000,1307066900.000000000000000,1306728398.000000000000000
CoverSheetTSODate,2/28/2003,2/27/2004,2/28/2005,2/28/2006,2/23/2007,2/22/2008,2/20/2009,2/19/2010,2/18/2011,2/10/2012,2/15/2013,2/14/2014,2/13/2015,2/12/2016,2/16/2017,7/20/2012,10/26/2012,2/15/2013,4/26/2013,7/19/2013,10/18/2013,2/14/2014,4/25/2014,7/25/2014,10/31/2014,2/13/2015,4/30/2015,7/31/2015,10/30/2015,2/12/2016,4/29/2016,7/31/2016,10/31/2016,2/16/2017,4/28/2017
AuditorCode,"Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP","Ernst & Young LLP",,,"Ernst & Young LLP",,,,"Ernst & Young LLP",,,,"Ernst & Young LLP",,,,"Ernst & Young LLP",,,,"Ernst & Young LLP",
AuditorOpinion,UNQUAL,UNQUAL,UNQUAL,UNQUAL,UNQUAL,UNQUAL,UNQUAL,NONE,NONE,UNQUAL,UNQUAL,UNQUAL,NONE,NONE,NONE,,,UNQUAL,,,,UNQUAL,,,,NONE,,,,NONE,,,,NONE,
InventoryPolicy,"first-in, first-out","first-in, first-out "," first-in, first-out"," first-in, first-out","first-in, first-out","first-in, first-out","first-in, first-out","first-in, first-out","first-in, first-out","first-in, first-out","first-in, first-out basis"," first-in, first-out","first-in, first-out","first-in, first-out ","first-in, first-out",,,"first-in, first-out basis",,,," first-in, first-out",,,,"first-in, first-out",,,,"first-in, first-out ",,,,"first-in, first-out",
NumberofShareholders,,511.000000000000000,477.000000000000000,472.000000000000000,469.000000000000000,476.000000000000000,486.000000000000000,479.000000000000000,466.000000000000000,442.000000000000000,410.000000000000000,381.000000000000000,375.000000000000000,363.000000000000000,349.000000000000000,,,410.000000000000000,,,,381.000000000000000,,,,375.000000000000000,,,,363.000000000000000,,,,349.000000000000000,
TotalSharesOutstandingDate,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017,4/28/2017
BusinessDescription,"Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's","Gilead Sciences, Inc. (Gilead, we or us), incorporated in Delaware on June 22, 1987, is a research-based biopharmaceutical company that discovers, develops and commercializes innovative medicines in areas of unmet medical need. With each new discovery and investigational drug candidate, we strive to transform and simplify care for people with life-threatening illnesses around the world. We have operations in more than 30 countries worldwide, with headquarters in Foster City, California. Gilead's"
CITY,"FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY","FOSTER CITY"
Country,"UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA","UNITED STATES OF AMERICA"
Formername,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Industry,"Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research","Biotechnology & Medical Research"
InvRelationsEmail,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com,investor_relations@gilead.com
LastAnnualEPS,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000,9.940000000000000
LastAnnualNetIncome,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000
LastAnnualRevenue,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000
LastAnnualTotalAssets,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000,56977000000.000000000000000
NumberofEmployees,1250.000000000000000,1425.000000000000000,1654.000000000000000,1900.000000000000000,2515.000000000000000,2979.000000000000000,3441.000000000000000,3852.000000000000000,4000.000000000000000,4500.000000000000000,5000.000000000000000,6100.000000000000000,7000.000000000000000,8000.000000000000000,9000.000000000000000,,,5000.000000000000000,,,,6100.000000000000000,,,,7000.000000000000000,,,,8000.000000000000000,,,,9000.000000000000000,
PhoneAreaCode,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
PhoneCountryCode,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PhoneNumber,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000,5743000
